date,Price_8,LSTM1_8,LSTM2_8,LSTM2_fs_8,ARIMA_8,Prophet_8
2019-01-01,20.1,20.191242000000003,20.240496,20.50365,20.185853922858065,19.84990250743755
2019-01-02,20.1,20.191896,20.171229999999998,20.470110000000002,20.18838527486787,19.72129605845837
2019-01-03,20.1,20.229006,20.176773,20.545289999999998,20.190909584638906,19.87123576244785
2019-01-04,20.1,20.240545,20.10843,20.643326000000002,20.193426871762714,19.707902074769653
2019-01-05,20.0,20.258715,20.136559,20.563698000000002,20.19593715577636,19.88513596176182
2019-01-06,20.2,20.210729999999998,20.16964,20.53663,20.198440456162537,19.92855198714383
2019-01-08,20.1,20.184368,20.149506,20.417784,20.200936792349754,19.728198006546922
2019-01-09,20.1,20.185444,20.14594,20.519173000000002,20.183531523164227,19.617042324687663
2019-01-10,20.1,20.175816,20.096224,20.616941,20.186023865872396,19.786450798253526
2019-01-11,20.1,20.172882,20.09006,20.753698,20.18850937690298,19.64632322531983
2019-01-12,20.0,20.16055,20.206326999999998,20.746971,20.190988074982066,19.847501123796718
2019-01-13,20.2,20.145863000000002,20.199057,20.704409,20.193459978784407,19.917499594716336
2019-01-15,20.1,20.140745000000003,20.088243,20.56033,20.195925106933558,19.76039489000123
2019-01-16,20.1,20.167095,20.077782,20.603376,20.19838347800205,19.67710082717908
2019-01-17,20.1,20.151949,20.094883,20.505184,20.183527850384863,19.873365268673307
2019-01-18,20.1,20.168093,20.191017000000002,20.795359,20.186020202304913,19.75842988040169
2019-01-19,20.0,20.151978,20.189857,20.857325,20.188505722515885,19.98277629703922
2019-01-20,20.1,20.184089999999998,20.177341000000002,20.777773,20.19098442974397,20.073365769500068
2019-01-22,20.1,20.152983,20.104118,20.67493,20.19345634266402,19.927921528027245
2019-01-23,20.1,20.203835,20.189013,20.675435999999998,20.195921479899702,19.85522471766804
2019-01-24,20.1,20.177076,20.187319,20.535376,20.19837986002365,20.058257613258004
2019-01-25,20.1,20.182178,20.201426,20.512793,20.180493194553204,19.945840639669022
2019-01-26,20.0,20.189907,20.285213,20.677135,20.182987348233127,20.168370780871232
2019-01-27,20.1,20.173914,20.311104,20.822374,20.185474679697567,20.252761242165295
2019-01-29,20.1,20.192638,20.285603,20.780779000000003,20.187955207607228,20.071323085885147
2019-01-30,20.1,20.227617000000002,20.380373000000002,20.749268,20.190428950571736,19.981527394132108
2019-01-31,20.1,20.218628,20.349598,20.821844,20.192895927149856,20.16445563785413
2019-02-01,20.4,20.149044,20.244856,20.902458,20.19535615584956,20.029367723860467
2019-02-02,20.0,20.157047,20.137362,20.86935,20.190695586036668,20.227233464341005
2019-02-03,20.3,20.181675,20.060198,20.764006,20.1931839784778,20.285418670967605
2019-02-04,20.3,20.171484,20.00605,20.738148000000002,20.19566551484091,
2019-02-10,20.0,20.170803,20.074802,20.929493,20.19814021401604,20.14673306724941
2019-02-11,20.2,20.186764,20.246317,21.000483,20.20060809484116,20.159660890784906
2019-02-12,20.1,20.211976999999997,20.180523,20.852194,20.20306917610236,19.887818346380445
2019-02-14,20.1,20.234022,20.208263,20.778713,20.205523476533955,19.901098414398177
2019-02-15,20.1,20.16399,20.26152,20.963102,20.192307732340232,19.73217485324201
2019-02-16,20.1,20.175823,20.183449,20.952939999999998,20.19479475791254,19.902590574923526
2019-02-17,20.3,20.154291,20.029589,20.828547,20.197274924584388,19.937283118610075
2019-02-18,20.1,20.13464,19.855354000000002,20.609028,20.199748251271753,19.953700716789733
2019-02-19,20.1,20.163662,19.764461999999998,20.516223999999998,20.202214756838444,19.709360951802108
2019-02-22,20.1,20.143658,19.789162,20.498293,20.204674460096246,19.581366717011925
2019-02-23,20.1,20.137028,19.807026,20.453121,20.20712737980506,19.76380512199572
2019-02-24,20.1,20.157401999999998,19.804504,20.444372,20.189276037534203,19.813127224172007
2019-02-26,20.1,20.235668,19.959401999999997,20.429396,20.191764952954703,19.597279058863613
2019-02-27,20.0,20.188185,20.099522,20.475697,20.194247018663443,19.486921882216308
2019-02-28,20.1,20.19043,20.315286999999998,20.730273999999998,20.196722253511414,19.65678474640942
2019-03-01,20.1,20.148697,20.408801999999998,20.860073,20.19919067629776,19.515343128106608
2019-03-02,20.1,20.165648,20.458637,20.672634,20.201652305769848,19.711801668838014
2019-03-03,20.1,20.143047,20.504087,20.682425,20.204107160623483,19.77332993968261
2019-03-05,20.1,20.137325,20.454937,20.745835999999997,20.180493194553204,19.601670730598112
2019-03-06,20.1,20.152548,20.102837,20.767854999999997,20.182987348233127,19.500932270063494
2019-03-07,20.1,20.092873,20.06796,20.727907000000002,20.185474679697567,19.67738323244236
2019-03-08,20.1,20.122314000000003,20.095407,20.696823000000002,20.187955207607228,19.54036987582262
2019-03-09,20.0,20.15116,20.191463,20.646320000000003,20.190428950571736,19.740795135013574
2019-03-10,20.1,20.181503,20.408098000000003,20.57921,20.192895927149856,19.80478343867961
2019-03-12,20.1,20.107347,20.445985999999998,20.59985,20.19535615584956,19.6142187745224
2019-03-13,20.3,20.142012,20.433422,20.696558,20.180281900035574,19.51405511310217
2019-03-14,20.1,20.151207,20.414309,20.666441,20.182776136577193,19.689904785476987
2019-03-15,20.1,20.153082,20.387552,20.677053,20.18526355176947,19.55193630398423
2019-03-16,20.1,20.169926,20.399632,20.72286,20.187744164267734,19.751026194309713
2019-03-17,20.1,20.19378,20.392408,20.723381,20.190217992676317,19.814353013543013
2019-03-19,20.1,20.18337,20.31447,20.788923,20.192685055548626,19.62525488980574
2019-03-20,20.1,20.17523,20.28809,20.918505,20.19514537138736,19.52488190490379
2019-03-21,20.1,20.169645000000003,20.235595999999997,20.868858,20.188879432322537,19.699596078091947
2019-03-22,20.1,20.136076,20.19049,20.814775,20.191368421937444,19.56134716661137
2019-03-23,20.1,20.112902,20.093525,20.71676,20.193850564046237,19.760632444906076
2019-03-24,20.1,20.104782,19.978394,20.698895999999998,20.19632587748721,19.82404567217424
2019-03-26,20.1,20.127768,20.022547,20.709120000000002,20.198794381046856,19.632063915134577
2019-03-27,20.1,20.14922,20.06746,20.73757,20.20125609345995,19.532416294782028
2019-03-28,20.1,20.148428,20.203037,20.744518,20.20371103340975,19.709324303134295
2019-03-29,20.1,20.164133,20.196299,20.785812,20.18342064445648,19.57229952534206
2019-03-30,20.1,20.169365,20.149147,20.67107,20.185913083063888,19.772544934351973
2019-03-31,20.1,20.134975,20.117335999999998,20.709484,20.18839869017032,19.836432475578526
2019-04-02,20.2,20.110232999999997,20.122913,20.825438000000002,20.190877484500174,19.648180722635225
2019-04-03,20.1,20.139426999999998,20.10738,20.838688,20.193349484726518,19.547303025681728
2019-04-04,20.1,20.143406,20.265568,20.892696,20.195814709471254,19.722174799482985
2019-04-07,20.1,20.113544,20.289274,20.958103,20.198273177305232,19.839378714627365
2019-04-09,20.1,20.105621,20.248137,20.799917,20.186451933493725,19.63707751819755
2019-04-10,20.1,20.124454,20.157076,20.770298,20.188942583796802,19.530597347296133
2019-04-11,20.1,20.090881,20.0845,20.729664,20.191426393035158,19.70017232739373
2019-04-12,20.1,20.078506,20.167289999999998,20.729973,20.19390337999916,19.553645977294863
2019-04-13,20.1,20.071007,20.072163,20.671576,20.19637356342752,19.746096763301345
2019-04-14,20.1,20.11221,20.183874,20.753325,20.19883696200749,19.8025251820387
2019-04-16,20.1,20.096729999999997,20.283167000000002,20.720509,20.201293594375024,19.599712726428315
2019-04-17,20.1,20.128555,20.437725,20.794529,20.18342064445648,19.490325884906554
2019-04-18,20.0,20.10654,20.520554999999998,20.822735,20.185913083063888,19.65763892594308
2019-04-19,20.1,20.099836,20.505062,20.764513,20.18839869017032,19.51153038582053
2019-04-20,20.1,20.069917999999998,20.325326999999998,20.767471,20.190877484500174,19.703927730621192
2019-04-21,20.1,20.080196,20.405888,20.811752,20.193349484726518,19.760827589554086
2019-04-23,20.1,20.108978,20.403226999999998,20.851797,20.195814709471254,19.556796290672647
2019-04-24,20.1,20.098816,20.507544,20.828129999999998,20.198273177305232,19.453787829630247
2019-04-25,20.1,20.11562,20.512710000000002,20.873741,20.18059346055613,19.62814977325317
2019-04-26,20.1,20.093173999999998,20.542118,20.956694,20.183087571646798,19.49090977167202
2019-04-27,20.1,20.046688,20.459013,20.890345,20.18557486009763,19.692439208183718
2019-04-28,20.0,20.083195,20.52355,20.894344,20.18805534457197,19.759293859413763
2019-04-30,20.1,20.091402,20.428495,20.954258,20.190529043682094,19.59444047834483
2019-05-01,20.1,20.080301000000002,20.101147,20.855892,20.19299597598936,19.502014124587927
2019-05-02,20.1,20.084210000000002,20.141920000000002,21.014470000000003,20.19545616000435,19.687049607938054
2019-05-03,20.0,20.139519,20.222701999999998,21.184206,20.18038815306646,19.559164275542074
2019-05-04,20.1,20.126602,20.415995000000002,21.182121,20.182882295560752,19.769452865465034
2019-05-05,20.1,20.123037,20.599152,21.085,20.185369616559697,19.843713971201254
2019-05-07,20.1,20.090147,20.653084,20.974204999999998,20.18785013472014,19.679024471846773
2019-05-08,20.0,20.05753,20.518534,20.87854,20.190323868647887,19.58954482875323
2019-05-09,20.1,20.054392,20.460098000000002,20.756126000000002,20.192790836897853,19.77601495408815
2019-05-10,20.1,20.066954,20.262121,20.66096,20.195251057974204,19.647315534129078
2019-05-11,20.2,20.076712,20.155203,20.658976000000003,20.17755283038315,19.855336719070174
2019-05-12,20.1,20.062689000000002,20.211388,20.639495999999998,20.18004874563369,19.925715914201184
2019-05-14,20.0,20.051535,20.233926999999998,21.053782,20.18253784767189,19.725347280425364
2019-05-15,20.1,20.031282,20.226707,22.680222,20.185020155096087,19.627050179733427
2019-05-17,20.4,20.063406,20.147205,20.844229000000002,20.18749568645383,19.664935811850718
2019-05-18,20.1,20.02385,20.239803,21.025923000000002,20.18996446024206,19.862253902907078
2019-05-19,20.1,20.053022,20.360129999999998,21.117008,20.19242649490722,19.921362115542586
2019-05-21,20.1,20.076168,20.514960000000002,21.039783,20.1926427191256,19.717126629256143
2019-05-22,20.0,20.056620000000002,20.732004,20.977251000000003,20.19512966610498,19.610123532672123
2019-05-23,20.1,20.044895,20.65201,20.86325,20.197609752427677,19.77783870409924
2019-05-24,20.1,20.105005,20.685019,20.880074,20.200082997019948,19.634110523386077
2019-05-25,20.1,20.09058,20.643475,21.062424,20.202549418755847,19.82546622541513
2019-05-26,20.1,20.089212,20.190185999999997,20.881052,20.205009036457355,19.88194250065141
2019-05-28,20.1,20.10445,20.177345000000003,20.875933,20.20746186889453,19.679100384683377
2019-05-29,20.0,20.120195000000002,20.26944,20.769304,20.18059346055613,19.574258899714827
2019-05-30,20.0,20.115543,20.427139999999998,20.706352,20.183087571646798,19.747674232189397
2019-05-31,20.1,20.108013,20.44868,20.744516,20.18557486009763,19.60862187734844
2019-06-01,20.1,20.083834,20.412903,20.772785,20.18805534457197,19.808829842087647
2019-06-02,20.1,20.108829999999998,20.399411999999998,20.71786,20.190529043682094,19.874580022040867
2019-06-04,20.1,20.136066,20.37111,20.753404999999997,20.19299597598936,19.705384434748066
2019-06-05,20.1,20.153605,20.512598,20.975002,20.19545616000435,19.611713955416825
2019-06-06,20.1,20.14394,20.445593,21.064423,20.177864395112262,19.795822523964503
2019-06-07,20.1,20.101532000000002,20.450336,21.023067,20.180360197630023,19.667341017731776
2019-06-08,20.1,20.076368,20.371431,21.280926,20.182849185560073,19.87691928497578
2019-06-12,20.1,20.09151,20.263733,21.461025,20.185331377509087,19.67141871185574
2019-06-13,20.0,20.127184,20.25901,21.582558,20.187806792032944,19.8541090739284
2019-06-14,20.1,20.097904,20.382652,21.363804000000002,20.190275447636864,19.721112116978574
2019-06-15,20.1,20.109129,20.430645000000002,21.108624,20.192737362775528,19.92348297891861
2019-06-16,20.1,20.091076,20.611477,21.011703,20.180281900035574,
2019-06-18,20.1,20.069277,20.687788,20.990168,20.182776136577193,19.781966203726405
2019-06-19,20.1,20.049201999999998,20.792253,20.92286,20.18526355176947,19.673204885580347
2019-06-20,20.1,20.061314000000003,21.011862,20.864962,20.187744164267734,19.835860427011475
2019-06-21,20.1,20.044895,20.777758,20.70611,20.190217992676317,19.681766913139487
2019-06-22,20.1,20.052055,20.585929999999998,20.851622,20.192685055548626,19.861265317215334
2019-06-23,20.1,20.052969,20.383413,20.94519,20.19514537138736,19.90113908479596
2019-06-25,20.1,20.04617,20.532001,20.922173,20.18342064445648,19.66327979864464
2019-06-26,20.1,19.985973,20.506104999999998,20.97441,20.185913083063888,19.530364938858487
2019-06-27,20.1,20.029417000000002,20.390324,20.870779000000002,20.18839869017032,19.671055090260307
2019-06-28,20.1,20.03637,20.321898,20.839655,20.190877484500174,19.497274978082682
2019-06-29,20.1,19.995789000000002,20.231234,20.831232,20.193349484726518,19.659613325347575
2019-06-30,20.1,19.989584,20.328835,20.760208,20.195814709471254,19.685415129594052
2019-07-02,20.0,20.061697,20.56286,20.654095,20.198273177305232,19.43259989317087
2019-07-03,20.1,19.970776,20.439273999999997,20.54616,20.180053124385587,19.297285345078482
2019-07-04,20.1,20.005922,20.130867000000002,20.494076,20.182547362077198,19.440576390386454
2019-07-05,20.1,20.012342,20.116844,20.537504000000002,20.185034779924237,19.27314757290824
2019-07-06,20.1,20.018381,20.038261,20.584713,20.1875153965738,19.44668534547936
2019-07-07,20.1,20.008965,20.029713,20.652847,20.189989230621983,19.488236636693124
2019-07-09,20.1,20.014606,19.926904999999998,20.674229999999998,20.19245630061405,19.29552887704489
2019-07-10,20.1,19.99774,20.017313,20.772607999999998,20.19491662504456,19.18728311480157
2019-07-11,20.1,20.032244,20.109092999999998,21.201515,20.18342064445648,19.360169800719053
2019-07-12,20.0,20.001036,20.085747,21.906482999999998,20.185913083063888,19.22432397387035
2019-07-13,20.1,19.975887,20.12546,21.946522,20.18839869017032,19.431115075363483
2019-07-14,20.1,20.024008,20.096664,21.893831,20.190877484500174,19.506872847721056
2019-07-16,20.1,20.006868,20.037792,21.61734,20.193349484726518,19.362349509583048
2019-07-17,20.1,19.998806,20.093416,21.285069,20.195814709471254,19.28694054539427
2019-07-18,20.1,19.995607,20.00403,21.033247,20.198273177305232,19.49107161972832
2019-07-19,20.1,19.977846,20.018282,20.790018,20.18059346055613,19.383541513932727
2019-07-20,20.1,19.991837,19.928078,20.716701999999998,20.183087571646798,19.616128696392888
2019-07-21,20.1,19.99963,19.898766000000002,20.626106,20.18557486009763,19.71370063160261
2019-07-23,20.1,19.974726,19.822079000000002,20.516022,20.18805534457197,19.5924091546097
2019-07-24,20.1,19.959894,19.828556,20.499537,20.190529043682094,19.526488142929765
2019-07-25,20.1,20.000193,19.919262,20.640923,20.19299597598936,19.73527311014421
2019-07-26,20.0,20.007362,20.040644,20.747529999999998,20.19545616000435,19.62804801530294
2019-07-27,20.1,20.007587,20.05359,20.904047,20.180053124385587,19.85593446031385
2019-07-28,20.1,20.051966,20.148634,21.038519,20.182547362077198,19.944666835436962
2019-07-30,20.1,20.04503,20.215956,20.841518,20.185034779924237,19.774294064150745
2019-07-31,20.1,20.064459,20.294317000000003,20.626299,20.1875153965738,19.688359403746762
2019-08-01,20.1,20.065748000000003,20.430601,20.618116,20.189989230621983,19.874430453104047
2019-08-02,20.0,20.09286,20.50444,20.613892,20.19245630061405,19.74221743894871
2019-08-03,20.1,20.070946,20.388336,20.579807000000002,20.19491662504456,19.94402183390251
2019-08-04,20.1,20.076197,20.511236,20.631472,20.18017040391224,20.00537012120405
2019-08-06,20.2,20.047810000000002,20.349664999999998,20.579964,20.18266467573844,19.78809868135982
2019-08-07,20.0,20.045074,20.221443,20.639732000000002,20.18515212677568,19.67561553494823
2019-08-08,20.1,19.98066,20.075443,20.687716,20.18763277567596,19.83689286437686
2019-08-09,20.1,19.984945,20.031979999999997,20.680951999999998,20.19010664104027,19.682056994562434
2019-08-10,20.0,20.018542999999998,19.933481,20.663935000000002,20.192573741418745,19.863946774477753
2019-08-11,20.1,19.978586,19.757341,20.72423,20.195034095310785,19.9085461834751
2019-08-13,20.1,20.004837,19.846874,20.760275,20.180069801050546,19.674730279930085
2019-08-14,20.1,20.043602,19.923779999999997,20.916788,20.182564051529013,19.554350904837282
2019-08-15,20.2,20.026953,19.947504000000002,20.960798,20.185051482005814,19.712264694614547
2019-08-18,20.1,20.08466,19.928520000000002,21.116951,20.187532111128828,19.792246038943237
2019-08-20,20.2,20.044176,19.970001,21.281295999999998,20.190005957494915,19.58206364504753
2019-08-21,20.1,20.035572,20.212938,21.454487,20.19247303965008,19.47494790056965
2019-08-22,20.1,20.044239,20.278305,21.341808,20.19493337608965,19.64691693215272
2019-08-23,20.1,20.03493,20.514372,21.156029999999998,20.189487378509266,19.50504044794952
2019-08-24,20.1,20.032745000000002,19.9475,20.917374,20.191976228957177,19.705103629171237
2019-08-25,20.1,20.062507999999998,19.809233,20.795033,20.194458228690323,19.77142276753928
2019-08-27,20.1,20.052895,19.724802,20.568497,20.196933396565683,19.60804176802636
2019-08-28,20.1,20.047142,19.782729999999997,20.524223000000003,20.199401751388393,19.511617853505754
2019-08-29,20.0,20.022356,20.021812,20.54617,20.2018633119118,19.69234607331548
2019-08-30,20.0,20.034262,20.163063,20.594658,20.20431809683762,19.55906810543578
2019-08-31,20.1,20.010494,20.220762,20.559237,20.176805554953074,19.762980123938974
2019-09-01,20.2,20.033804,20.229292,20.581234,20.179301712216727,19.830160029397604
2019-09-03,20.2,20.086257999999997,20.332666,20.55247,20.18179105972852,19.64844284437448
2019-09-04,20.1,20.080568,20.251482,20.569662,20.184273616066086,19.54812863850507
2019-09-05,20.1,20.090533999999998,20.369244000000002,20.698233,20.186749399756398,19.72220886959312
2019-09-06,20.1,20.078142,20.40685,20.815973,20.18921842927588,19.580882253810817
2019-09-07,20.1,20.041193,20.517796,20.742070000000002,20.191680723050528,19.77574589281837
2019-09-08,20.2,20.034262,20.722977,20.759119000000002,20.189176779094087,19.832981768430926
2019-09-10,20.1,20.055119,20.74465,20.706568,20.19166579993719,19.63291403554177
2019-09-11,20.1,20.045174,20.492085,20.518469,20.194147971143977,19.520887333772016
2019-09-12,20.1,20.063507,20.469738,20.446037,20.19662331156423,19.684291289820962
2019-09-13,20.1,20.054555999999998,20.230337,20.356379999999998,20.199091839995877,19.53336133898205
2019-09-14,20.1,20.06785,20.265606,20.41316,20.201553575185088,19.71976757266664
2019-09-18,20.1,20.077944,20.200436,20.490559,20.20400853582646,19.42223477452291
2019-09-19,20.1,20.055775,20.334084,20.793425,20.186151559033203,19.58911185458958
2019-09-20,20.1,20.051281,20.231997,20.886124,20.18864235379587,19.444220830036333
2019-09-21,20.1,20.024794,20.21452,20.877993,20.19112630861141,19.639193618336662
2019-09-22,20.1,20.015710000000002,20.231998,20.811729999999997,20.193603442262923,
2019-09-24,20.1,20.01817,20.288063,20.879562,20.196073773481935,19.53442209729846
2019-09-25,20.1,20.036366,20.286814,20.85746,20.198537320948557,19.441951993424293
2019-09-26,20.1,20.047338,20.243816,20.787958,20.200994103291574,19.626900293409733
2019-09-27,20.1,20.047785,20.214497,20.715563,20.18342064445648,19.5011566173266
2019-09-28,20.1,20.055584,20.16326,20.579317,20.185913083063888,19.715595987276192
2019-09-29,20.1,20.048409,20.189370999999998,20.478008,20.18839869017032,19.795994671300527
2019-10-01,20.1,20.071701,20.208154999999998,20.515425,20.190877484500174,19.649194756560725
2019-10-02,20.1,20.082514,20.081013000000002,20.66552,20.193349484726518,19.5711176129643
2019-10-03,20.1,20.094597,20.208088,20.785904000000002,20.195814709471254,19.770531566736924
2019-10-04,20.1,20.089396,20.455323999999997,20.84749,20.198273177305232,19.656890050137886
2019-10-05,20.1,20.090048,20.590055,20.948868,20.18342064445648,19.88104736215184
2019-10-06,20.1,20.10185,20.528313,20.825302,20.185913083063888,19.968877305165048
2019-10-08,20.1,20.113728,20.488016000000002,20.833847,20.18839869017032,19.791902987490293
2019-10-09,20.0,20.135815,20.306379999999997,20.830948,20.190877484500174,19.713229496380762
2019-10-10,20.1,20.096743,20.221725,20.73604,20.193349484726518,19.909399181824398
2019-10-11,20.1,20.10685,20.109282,20.790571,20.195814709471254,19.789577286544347
2019-10-12,20.1,20.094172,20.106247,20.887745000000002,20.198273177305232,20.005107359304866
2019-10-13,20.1,20.097588000000002,20.164986,21.109773999999998,20.18038815306646,20.082171511517192
2019-10-15,20.1,20.106539,20.160014999999998,20.976232999999997,20.182882295560752,19.9037155791556
2019-10-16,20.1,20.093315,20.180769,20.886509,20.185369616559697,19.80925689976287
2019-10-18,20.1,20.096676000000002,20.320717000000002,20.841166,20.18785013472014,19.852534444860968
2019-10-19,20.1,20.125294,20.379448,20.931517000000003,20.190323868647887,20.051152549979324
2019-10-20,20.1,20.130786999999998,20.546554999999998,20.951185,20.192790836897853,20.11146700076143
2019-10-22,20.1,20.130228,20.634472,21.192163,20.195251057974204,19.897531350927654
2019-10-23,20.1,20.122213000000002,20.619186,21.219023,20.18342064445648,19.7886989866884
2019-10-24,20.1,20.118244,20.676882,21.011467,20.185913083063888,19.954777671446923
2019-10-25,20.1,20.110395,20.611675,20.923820000000003,20.18839869017032,19.80673498905843
2019-10-26,20.1,20.11448,20.558042999999998,20.829151,20.190877484500174,19.995277706685428
2019-10-27,20.1,20.119970000000002,20.370639999999998,20.722921,20.193349484726518,20.047297159501568
2019-10-29,20.1,20.125803,20.326984,20.645517,20.195814709471254,19.83189740265274
2019-10-30,20.1,20.129272,20.261698000000003,20.640364,20.198273177305232,19.719077431342626
2019-10-31,20.1,20.115097,20.227655,20.715939000000002,20.18342064445648,19.882758682948566
2019-11-01,20.1,20.120394,20.206373000000003,20.700089000000002,20.185913083063888,19.732885775747963
2019-11-02,20.0,20.121979999999997,20.137987,20.677477,20.18839869017032,19.920934512137716
2019-11-03,20.1,20.105564,20.080967,20.604343,20.190877484500174,19.97318001755231
2019-11-05,20.1,20.10716,20.046110000000002,20.55959,20.193349484726518,19.75661432503644
2019-11-06,20.1,20.091297,20.013887,20.49,20.195814709471254,19.64469421833089
2019-11-07,20.1,20.064339,19.990694,20.453727999999998,20.198273177305232,19.808892507924217
2019-11-08,20.0,20.073053,19.964216,20.398312,20.180493194553204,19.6591323747161
2019-11-09,20.1,20.085860999999998,19.914967,20.456139,20.182987348233127,19.846526109796613
2019-11-10,20.1,20.096420000000002,20.001642,20.36494,20.185474679697567,19.897975282502337
2019-11-12,20.1,20.106733,20.127842,20.40345,20.187955207607228,19.697053406209935
2019-11-13,20.1,20.113682,20.306908,20.458593,20.190428950571736,19.581703669408444
2019-11-15,20.0,20.108418,20.297913,20.552139999999998,20.192895927149856,19.586946083292112
2019-11-16,20.1,20.096004,20.289955,20.607927,20.19535615584956,19.769597522486187
2019-11-17,20.1,20.083303,20.198792,20.590956,20.1774398691448,19.815167267766558
2019-11-19,20.1,20.087618,20.098186,20.572794000000002,20.179935757932906,19.5897996636311
2019-11-20,20.1,20.092829000000002,19.968655,20.55896,20.182424834387806,19.46972158395053
2019-11-21,20.1,20.09009,20.046453,20.582912,20.184907117103236,19.625034562739607
2019-11-22,20.0,20.119293,20.100517,20.59754,20.18738262462217,19.468326343251906
2019-11-23,20.1,20.124704,20.232723,20.544736999999998,20.189851375436987,19.64921946814266
2019-11-24,20.1,20.113678,20.492666,20.604445000000002,20.192313387989568,19.69457906621688
2019-11-26,20.2,20.094679,20.513932999999998,20.554691000000002,20.180281900035574,19.4900765434568
2019-11-27,20.1,20.04692,20.312391,20.430254,20.182776136577193,19.374919369647
2019-11-28,20.1,20.090538000000002,20.264696,20.535248,20.18526355176947,19.53773409397536
2019-11-29,20.0,20.095823,20.178665,20.691847,20.187744164267734,19.38853395039772
2019-11-30,20.1,20.118898,20.397947,20.734566,20.190217992676317,19.580027961435093
2019-12-01,20.1,20.153215,20.438776,20.800905,20.192685055548626,19.63770125948287
2019-12-03,20.1,20.18231,20.484278,20.879135,20.19514537138736,19.456381168811728
2019-12-04,20.1,20.185131,20.393839,20.866587,20.183118464222254,19.357136123998774
2019-12-05,20.1,20.185116,20.489620000000002,21.215317000000002,20.185610963157746,19.536873934899486
2019-12-06,20.1,20.256462,20.934711,21.408972,20.18809663221681,19.404714092605094
2019-12-07,20.1,20.263357,21.37572,21.56547,20.190575490114494,19.612780628830247
2019-12-08,20.1,20.284609,21.21109,21.640842000000003,20.193047555514553,19.6863775454336
2019-12-10,20.1,20.22223,20.94293,21.648544,20.1955128470296,19.53067927542661
2019-12-11,20.1,20.25681,20.796825,21.420143,20.197971383221237,19.44382878918804
2019-12-12,20.1,20.188456,20.749907999999998,21.278118,20.18342064445648,19.63325029592041
2019-12-13,20.1,20.150995,20.792227,21.080673,20.185913083063888,19.508706204366188
2019-12-14,20.1,20.237595000000002,20.908043,21.033682000000002,20.18839869017032,19.721252712917554
2019-12-15,20.1,20.216534,20.674784,21.026184,20.190877484500174,19.79660012415627
2019-12-17,20.1,20.200073,20.567373,20.984375,20.193349484726518,19.61828866575098
2019-12-18,20.1,20.213337,20.356276,20.81007,20.195814709471254,19.523831591725003
2019-12-19,20.1,20.181389000000003,20.166708,20.769379999999998,20.198273177305232,19.70275345326564
2019-12-20,20.1,20.165748999999998,20.113194,20.689204999999998,20.18342064445648,19.564880279571145
2019-12-21,20.0,20.160295,20.068607,20.706532,20.185913083063888,19.761585173742358
2019-12-22,20.1,20.142854999999997,20.225711999999998,20.73978,20.18839869017032,19.818983462696867
2019-12-24,20.1,20.12719,20.35211,20.81926,20.190877484500174,19.604127719945453
2019-12-25,20.0,20.142757,20.395120000000002,20.842737,20.193349484726518,19.487663106482685
2019-12-26,20.0,20.121817,20.401766000000002,20.770979999999998,20.195814709471254,19.644435036416226
2019-12-27,21.3,20.094236,20.409523,20.703276000000002,20.198273177305232,19.48463608064668
2019-12-28,20.1,19.973467000000003,20.266026,20.57915,20.214624158252974,19.660021251723432
2019-12-29,20.1,20.073496,20.395393,20.554920000000003,20.2170971099798,19.69817211849235
